area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,83226,CHALLIS,601 N MAIN AVE,CHALLIS,ID,83226,9998,,Z12465,P
WESTPAC,4E,ID-MT-OR,970,83227,CLAYTON,101 MAIN ST,CLAYTON,ID,83227,9998,,Z12476,P
WESTPAC,4E,ID-MT-OR,970,83228,CLIFTON,30 S MAIN HWY,CLIFTON,ID,83228,9998,,Z12479,P
WESTPAC,4E,ID-MT-OR,970,83232,DAYTON,816 N WESTSIDE HWY,DAYTON,ID,83232,9998,,Z12508,P
WESTPAC,4E,ID-MT-OR,970,83233,MONTPELIER,804 GRANT ST,MONTPELIER,ID,83254,9998,P,Z12739,P
WESTPAC,4E,ID-MT-OR,970,83234,DOWNEY,35 N MAIN ST,DOWNEY,ID,83234,9998,,Z12520,P
WESTPAC,4E,ID-MT-OR,970,83235,ELLIS,26375 HIGHWAY 93,ELLIS,ID,83235,8001,,Z12541,P
WESTPAC,4E,ID-MT-OR,970,83236,FIRTH,323 N MAIN ST,FIRTH,ID,83236,9998,,Z12559,P
WESTPAC,4E,ID-MT-OR,970,83237,FRANKLIN,45 S 1ST E,FRANKLIN,ID,83237,9998,,Z12565,P
WESTPAC,4E,ID-MT-OR,970,83238,GENEVA,40462 US HIGHWAY 89,GENEVA,ID,83238,9998,,Z12577,P
WESTPAC,4E,ID-MT-OR,970,83239,GEORGETOWN,223 MAIN ST,GEORGETOWN,ID,83239,9998,P,Z12578,P
WESTPAC,4E,ID-MT-OR,970,83241,GRACE,19 N MAIN ST,GRACE,ID,83241,9998,,Z12587,P
WESTPAC,4E,ID-MT-OR,970,83243,MALAD CITY,68 W 100 N,MALAD CITY,ID,83252,9998,,Z12713,P
WESTPAC,4E,ID-MT-OR,970,83244,HOWE,1531 HIGHWAY 33,HOWE,ID,83244,9998,,Z12633,P
